make -f Makefile_sdr_32x32 results.xml
make[1]: Entering directory '/media/wtf/WD_USBC_4T/projects/toy-sram/rtl/sim/coco'
MODULE=tb TESTCASE=tb_32x32 TOPLEVEL=test_ra_sdr_32x32 TOPLEVEL_LANG=verilog \
         /usr/local/bin/vvp -M /home/wtf/.local/lib/python3.8/site-packages/cocotb/libs -m libcocotbvpi_icarus   build_32x32/sim.vvp 
   219.50ns INFO     [00000221] * RD COMPARE * port=1 adr=12 act=3872D36A exp=3872D36A
   219.50ns INFO     [00000221] Port=0 RD @05
   220.50ns INFO     [00000222] * RD COMPARE * port=0 adr=1A act=2DD9C053 exp=2DD9C053
   220.50ns INFO     [00000222] * RD COMPARE * port=1 adr=05 act=CFB6CBE5 exp=CFB6CBE5
   220.50ns INFO     [00000222] Port=0 WR @12=B44162C6
   220.50ns INFO     [00000222] Port=1 RD @05
   221.50ns INFO     [00000223] * RD COMPARE * port=0 adr=05 act=CFB6CBE5 exp=CFB6CBE5
   222.50ns INFO     [00000224] * RD COMPARE * port=1 adr=05 act=CFB6CBE5 exp=CFB6CBE5
   222.50ns INFO     [00000224] Port=1 RD @00
   223.50ns INFO     [00000225] Port=0 WR @0C=86BBA446
   223.50ns INFO     [00000225] Port=0 RD @05
   223.50ns INFO     [00000225] Port=1 RD @15
   224.50ns INFO     [00000226] * RD COMPARE * port=1 adr=00 act=4F5DE6D2 exp=4F5DE6D2
   224.50ns INFO     [00000226] Port=0 WR @14=FE5D5671
   224.50ns INFO     [00000226] Port=0 RD @08
   225.50ns INFO     [00000227] * RD COMPARE * port=0 adr=05 act=CFB6CBE5 exp=CFB6CBE5
   225.50ns INFO     [00000227] * RD COMPARE * port=1 adr=15 act=1329E3B8 exp=1329E3B8
   225.50ns INFO     [00000227] Port=1 RD @06
   226.50ns INFO     [00000228] * RD COMPARE * port=0 adr=08 act=CBC7A070 exp=CBC7A070
   226.50ns INFO     [00000228] Port=1 RD @19
   227.50ns INFO     [00000229] * RD COMPARE * port=1 adr=06 act=33E19AAF exp=33E19AAF
   228.50ns INFO     [00000230] * RD COMPARE * port=1 adr=19 act=7DDC4AD4 exp=7DDC4AD4
   228.50ns INFO     [00000230] Port=1 RD @1E
   229.50ns INFO     [00000231] Port=0 WR @02=B988FCF2
   230.50ns INFO     [00000232] * RD COMPARE * port=1 adr=1E act=FF5BA429 exp=FF5BA429
   230.50ns INFO     [00000232] Port=0 WR @18=76A5FCDD
   230.50ns INFO     [00000232] Port=1 RD @10
   231.50ns INFO     [00000233] Port=0 WR @0D=36322D6C
   231.50ns INFO     [00000233] Port=0 RD @12
   231.50ns INFO     [00000233] Port=1 RD @04
   232.50ns INFO     [00000234] * RD COMPARE * port=1 adr=10 act=0F241BA9 exp=0F241BA9
   232.50ns INFO     [00000234] Port=0 RD @1C
   233.50ns INFO     [00000235] * RD COMPARE * port=0 adr=12 act=B44162C6 exp=B44162C6
   233.50ns INFO     [00000235] * RD COMPARE * port=1 adr=04 act=4410F95F exp=4410F95F
   233.50ns INFO     [00000235] Port=1 RD @11
   234.50ns INFO     [00000236] * RD COMPARE * port=0 adr=1C act=7CC4BB2E exp=7CC4BB2E
   235.50ns INFO     [00000237] * RD COMPARE * port=1 adr=11 act=D7780140 exp=D7780140
   237.50ns INFO     [00000239] Port=0 WR @02=8F451C55
   238.50ns INFO     [00000240] Port=0 WR @0B=3074FB8B
   238.50ns INFO     [00000240] Port=1 RD @09
   239.50ns INFO     [00000241] Port=1 RD @0C
   240.50ns INFO     [00000242] * RD COMPARE * port=1 adr=09 act=13ED67FF exp=13ED67FF
   241.50ns INFO     [00000243] * RD COMPARE * port=1 adr=0C act=86BBA446 exp=86BBA446
   241.50ns INFO     [00000243] Port=1 RD @0B
   242.50ns INFO     [00000244] Port=0 WR @14=47A0422E
   243.50ns INFO     [00000245] * RD COMPARE * port=1 adr=0B act=3074FB8B exp=3074FB8B
   243.50ns INFO     [00000245] Port=1 RD @1E
   245.50ns INFO     [00000247] * RD COMPARE * port=1 adr=1E act=FF5BA429 exp=FF5BA429
   246.50ns INFO     [00000248] Port=0 WR @17=4B44F0B3
   246.50ns INFO     [00000248] Port=1 RD @11
   248.50ns INFO     [00000250] * RD COMPARE * port=1 adr=11 act=D7780140 exp=D7780140
   249.50ns INFO     [00000251] Port=0 WR @0D=451A138E
   250.50ns INFO     [00000252] Port=0 RD @07
   251.50ns INFO     [00000253] Port=0 RD @10
   251.50ns INFO     [00000253] Port=1 RD @14
   252.50ns INFO     [00000254] * RD COMPARE * port=0 adr=07 act=1791F6EE exp=1791F6EE
   252.50ns INFO     [00000254] Port=0 WR @18=230B909F
   252.50ns INFO     [00000254] Port=1 RD @0B
   253.50ns INFO     [00000255] * RD COMPARE * port=0 adr=10 act=0F241BA9 exp=0F241BA9
   253.50ns INFO     [00000255] * RD COMPARE * port=1 adr=14 act=47A0422E exp=47A0422E
   253.50ns INFO     [00000255] Port=0 RD @0A
   254.50ns INFO     [00000256] * RD COMPARE * port=1 adr=0B act=3074FB8B exp=3074FB8B
   254.50ns INFO     [00000256] Port=0 RD @18
   255.50ns INFO     [00000257] * RD COMPARE * port=0 adr=0A act=1B159C15 exp=1B159C15
   255.50ns INFO     [00000257] Port=0 RD @19
   256.50ns INFO     [00000258] * RD COMPARE * port=0 adr=18 act=230B909F exp=230B909F
   257.50ns INFO     [00000259] * RD COMPARE * port=0 adr=19 act=7DDC4AD4 exp=7DDC4AD4
   257.50ns INFO     [00000259] Port=0 RD @0E
   258.50ns INFO     [00000260] Port=0 WR @14=D853EAE6
   258.50ns INFO     [00000260] Port=0 RD @06
   259.50ns INFO     [00000261] * RD COMPARE * port=0 adr=0E act=E8C32A84 exp=E8C32A84
   259.50ns INFO     [00000261] Port=0 WR @10=61676579
   259.50ns INFO     [00000261] Port=1 RD @1C
   260.50ns INFO     [00000262] * RD COMPARE * port=0 adr=06 act=33E19AAF exp=33E19AAF
   260.50ns INFO     [00000262] Port=0 RD @0B
   260.50ns INFO     [00000262] Port=1 RD @16
   261.50ns INFO     [00000263] * RD COMPARE * port=1 adr=1C act=7CC4BB2E exp=7CC4BB2E
   261.50ns INFO     [00000263] Port=0 RD @0D
   261.50ns INFO     [00000263] Port=1 RD @0D
   262.50ns INFO     [00000264] * RD COMPARE * port=0 adr=0B act=3074FB8B exp=3074FB8B
   262.50ns INFO     [00000264] * RD COMPARE * port=1 adr=16 act=F5CE5A59 exp=F5CE5A59
   262.50ns INFO     [00000264] Port=0 RD @16
   263.50ns INFO     [00000265] * RD COMPARE * port=0 adr=0D act=451A138E exp=451A138E
   263.50ns INFO     [00000265] * RD COMPARE * port=1 adr=0D act=451A138E exp=451A138E
   263.50ns INFO     [00000265] Port=0 RD @0C
   263.50ns INFO     [00000265] Port=1 RD @17
   264.50ns INFO     [00000266] * RD COMPARE * port=0 adr=16 act=F5CE5A59 exp=F5CE5A59
   265.50ns INFO     [00000267] * RD COMPARE * port=0 adr=0C act=86BBA446 exp=86BBA446
   265.50ns INFO     [00000267] * RD COMPARE * port=1 adr=17 act=4B44F0B3 exp=4B44F0B3
   265.50ns INFO     [00000267] Port=0 WR @1F=DDEC2FFE
   265.50ns INFO     [00000267] Port=0 RD @1D
   266.50ns INFO     [00000268] Port=1 RD @1B
   267.50ns INFO     [00000269] * RD COMPARE * port=0 adr=1D act=CBB90BBA exp=CBB90BBA
   267.50ns INFO     [00000269] Port=1 RD @0A
   268.50ns INFO     [00000270] * RD COMPARE * port=1 adr=1B act=1B55551B exp=1B55551B
   268.50ns INFO     [00000270] Port=0 RD @1D
   268.50ns INFO     [00000270] Port=1 RD @05
   269.50ns INFO     [00000271] * RD COMPARE * port=1 adr=0A act=1B159C15 exp=1B159C15
   269.50ns INFO     [00000271] Port=0 WR @12=3EEC5D36
   269.50ns INFO     [00000271] Port=1 RD @08
   270.50ns INFO     [00000272] * RD COMPARE * port=0 adr=1D act=CBB90BBA exp=CBB90BBA
   270.50ns INFO     [00000272] * RD COMPARE * port=1 adr=05 act=CFB6CBE5 exp=CFB6CBE5
   270.50ns INFO     [00000272] Port=0 RD @17
   270.50ns INFO     [00000272] Port=1 RD @06
   271.50ns INFO     [00000273] * RD COMPARE * port=1 adr=08 act=CBC7A070 exp=CBC7A070
   272.50ns INFO     [00000274] * RD COMPARE * port=0 adr=17 act=4B44F0B3 exp=4B44F0B3
   272.50ns INFO     [00000274] * RD COMPARE * port=1 adr=06 act=33E19AAF exp=33E19AAF
   273.50ns INFO     [00000275] Port=1 RD @05
   274.50ns INFO     [00000276] Port=0 RD @12
   274.50ns INFO     [00000276] Port=1 RD @1B
   275.50ns INFO     [00000277] * RD COMPARE * port=1 adr=05 act=CFB6CBE5 exp=CFB6CBE5
   275.50ns INFO     [00000277] Port=0 WR @12=8937C3C7
   275.50ns INFO     [00000277] Port=0 RD @14
   276.50ns INFO     [00000278] * RD COMPARE * port=0 adr=12 act=3EEC5D36 exp=3EEC5D36
   276.50ns INFO     [00000278] * RD COMPARE * port=1 adr=1B act=1B55551B exp=1B55551B
   276.50ns INFO     [00000278] Port=0 WR @13=BFC89032
   276.50ns INFO     [00000278] Port=1 RD @0C
   277.50ns INFO     [00000279] * RD COMPARE * port=0 adr=14 act=D853EAE6 exp=D853EAE6
   277.50ns INFO     [00000279] Port=0 WR @17=8A2B3624
   277.50ns INFO     [00000279] Port=0 RD @12
   278.50ns INFO     [00000280] * RD COMPARE * port=1 adr=0C act=86BBA446 exp=86BBA446
   279.50ns INFO     [00000281] * RD COMPARE * port=0 adr=12 act=8937C3C7 exp=8937C3C7
   279.50ns INFO     [00000281] Port=0 WR @10=4FB8ECD1
   282.50ns INFO     [00000284] Port=0 WR @1B=A2D94C0C
   282.50ns INFO     [00000284] Port=0 RD @13
   283.50ns INFO     [00000285] Port=1 RD @03
   284.50ns INFO     [00000286] * RD COMPARE * port=0 adr=13 act=BFC89032 exp=BFC89032
   285.50ns INFO     [00000287] * RD COMPARE * port=1 adr=03 act=3C680566 exp=3C680566
   286.50ns INFO     [00000288] Port=0 WR @14=03C4FF0A
   286.50ns INFO     [00000288] Port=1 RD @1B
   287.50ns INFO     [00000289] Port=0 WR @1E=1FC7CC46
   287.50ns INFO     [00000289] Port=0 RD @01
   288.50ns INFO     [00000290] * RD COMPARE * port=1 adr=1B act=A2D94C0C exp=A2D94C0C
   288.50ns INFO     [00000290] Port=0 WR @14=E99A5FA0
   288.50ns INFO     [00000290] Port=1 RD @11
   289.50ns INFO     [00000291] * RD COMPARE * port=0 adr=01 act=01555501 exp=01555501
   290.50ns INFO     [00000292] * RD COMPARE * port=1 adr=11 act=D7780140 exp=D7780140
   290.50ns INFO     [00000292] Port=0 WR @02=176A6E11
   290.50ns INFO     [00000292] Port=1 RD @12
   291.50ns INFO     [00000293] Port=1 RD @1A
   292.50ns INFO     [00000294] * RD COMPARE * port=1 adr=12 act=8937C3C7 exp=8937C3C7
   293.50ns INFO     [00000295] * RD COMPARE * port=1 adr=1A act=2DD9C053 exp=2DD9C053
   293.50ns INFO     [00000295] Port=0 RD @02
   293.50ns INFO     [00000295] Port=1 RD @1B
   294.50ns INFO     [00000296] Port=0 RD @0B
   295.50ns INFO     [00000297] * RD COMPARE * port=0 adr=02 act=176A6E11 exp=176A6E11
   295.50ns INFO     [00000297] * RD COMPARE * port=1 adr=1B act=A2D94C0C exp=A2D94C0C
   295.50ns INFO     [00000297] Port=0 WR @00=04C4FB2E
   295.50ns INFO     [00000297] Port=0 RD @1E
   296.50ns INFO     [00000298] * RD COMPARE * port=0 adr=0B act=3074FB8B exp=3074FB8B
   297.50ns INFO     [00000299] * RD COMPARE * port=0 adr=1E act=1FC7CC46 exp=1FC7CC46
   297.50ns INFO     [00000299] Port=0 RD @18
   297.50ns INFO     [00000299] Port=1 RD @1B
   298.00ns INFO     [00000300] [00000300] ...tick...
   298.50ns INFO     [00000300] Port=0 WR @1F=17FBE921
   299.50ns INFO     [00000301] * RD COMPARE * port=0 adr=18 act=230B909F exp=230B909F
   299.50ns INFO     [00000301] * RD COMPARE * port=1 adr=1B act=A2D94C0C exp=A2D94C0C
   299.50ns INFO     [00000301] Port=0 WR @18=5348AAC5
   299.50ns INFO     [00000301] Port=1 RD @11
   300.50ns INFO     [00000302] Port=0 RD @0B
   300.50ns INFO     [00000302] Port=1 RD @12
   301.50ns INFO     [00000303] * RD COMPARE * port=1 adr=11 act=D7780140 exp=D7780140
   302.50ns INFO     [00000304] * RD COMPARE * port=0 adr=0B act=3074FB8B exp=3074FB8B
   302.50ns INFO     [00000304] * RD COMPARE * port=1 adr=12 act=8937C3C7 exp=8937C3C7
   302.50ns INFO     [00000304] Port=1 RD @1D
   303.50ns INFO     [00000305] Port=0 RD @0C
   304.50ns INFO     [00000306] * RD COMPARE * port=1 adr=1D act=CBB90BBA exp=CBB90BBA
   305.50ns INFO     [00000307] * RD COMPARE * port=0 adr=0C act=86BBA446 exp=86BBA446
   305.50ns INFO     [00000307] Port=0 RD @1B
   306.50ns INFO     [00000308] Port=0 RD @0C
   306.50ns INFO     [00000308] Port=1 RD @03
   307.50ns INFO     [00000309] * RD COMPARE * port=0 adr=1B act=A2D94C0C exp=A2D94C0C
   308.50ns INFO     [00000310] * RD COMPARE * port=0 adr=0C act=86BBA446 exp=86BBA446
   308.50ns INFO     [00000310] * RD COMPARE * port=1 adr=03 act=3C680566 exp=3C680566
   308.50ns INFO     [00000310] Port=0 WR @07=8065D2BF
   308.50ns INFO     [00000310] Port=0 RD @12
   309.50ns INFO     [00000311] Port=0 WR @03=EC2B93D6
   310.50ns INFO     [00000312] * RD COMPARE * port=0 adr=12 act=8937C3C7 exp=8937C3C7
   310.50ns INFO     [00000312] Port=0 WR @08=517DB549
   310.50ns INFO     [00000312] Port=0 RD @07
   310.50ns INFO     [00000312] Port=1 RD @1D
   311.50ns INFO     [00000313] Port=0 WR @09=6E5D7C9F
   311.50ns INFO     [00000313] Port=1 RD @1D
   312.50ns INFO     [00000314] * RD COMPARE * port=0 adr=07 act=8065D2BF exp=8065D2BF
   312.50ns INFO     [00000314] * RD COMPARE * port=1 adr=1D act=CBB90BBA exp=CBB90BBA
   312.50ns INFO     [00000314] Port=1 RD @16
   313.50ns INFO     [00000315] * RD COMPARE * port=1 adr=1D act=CBB90BBA exp=CBB90BBA
   313.50ns INFO     [00000315] Port=0 WR @12=754CEF96
   313.50ns INFO     [00000315] Port=1 RD @09
   314.50ns INFO     [00000316] * RD COMPARE * port=1 adr=16 act=F5CE5A59 exp=F5CE5A59
   314.50ns INFO     [00000316] Port=0 WR @13=AA1B99D0
   314.50ns INFO     [00000316] Port=1 RD @12
   315.50ns INFO     [00000317] * RD COMPARE * port=1 adr=09 act=6E5D7C9F exp=6E5D7C9F
   315.50ns INFO     [00000317] Port=0 RD @01
   316.50ns INFO     [00000318] * RD COMPARE * port=1 adr=12 act=754CEF96 exp=754CEF96
   316.50ns INFO     [00000318] Port=0 WR @1D=52AF5425
   316.50ns INFO     [00000318] Port=1 RD @15
   317.50ns INFO     [00000319] * RD COMPARE * port=0 adr=01 act=01555501 exp=01555501
   318.50ns INFO     [00000320] * RD COMPARE * port=1 adr=15 act=1329E3B8 exp=1329E3B8
   318.50ns INFO     [00000320] Port=1 RD @14
   319.50ns INFO     [00000321] Port=1 RD @1C
   320.50ns INFO     [00000322] * RD COMPARE * port=1 adr=14 act=E99A5FA0 exp=E99A5FA0
   320.50ns INFO     [00000322] Port=0 RD @0B
   321.50ns INFO     [00000323] * RD COMPARE * port=1 adr=1C act=7CC4BB2E exp=7CC4BB2E
   321.50ns INFO     [00000323] Port=0 RD @0B
   322.50ns INFO     [00000324] * RD COMPARE * port=0 adr=0B act=3074FB8B exp=3074FB8B
   322.50ns INFO     [00000324] Port=0 WR @1E=E28B5AFF
   322.50ns INFO     [00000324] Port=0 RD @19
   323.50ns INFO     [00000325] * RD COMPARE * port=0 adr=0B act=3074FB8B exp=3074FB8B
   323.50ns INFO     [00000325] Port=0 WR @09=93DAE59F
   323.50ns INFO     [00000325] Port=0 RD @0E
   324.50ns INFO     [00000326] * RD COMPARE * port=0 adr=19 act=7DDC4AD4 exp=7DDC4AD4
   325.50ns INFO     [00000327] * RD COMPARE * port=0 adr=0E act=E8C32A84 exp=E8C32A84
   325.50ns INFO     [00000327] Port=0 RD @0F
   325.50ns INFO     [00000327] Port=1 RD @03
   327.50ns INFO     [00000329] * RD COMPARE * port=0 adr=0F act=642AF523 exp=642AF523
   327.50ns INFO     [00000329] * RD COMPARE * port=1 adr=03 act=EC2B93D6 exp=EC2B93D6
   327.50ns INFO     [00000329] Port=0 RD @1F
   328.50ns INFO     [00000330] Port=0 WR @19=3DE7EC15
   329.50ns INFO     [00000331] * RD COMPARE * port=0 adr=1F act=17FBE921 exp=17FBE921
   329.50ns INFO     [00000331] Port=0 RD @00
   330.50ns INFO     [00000332] Port=0 WR @02=D6322DEC
   331.50ns INFO     [00000333] * RD COMPARE * port=0 adr=00 act=04C4FB2E exp=04C4FB2E
   331.50ns INFO     [00000333] Port=0 WR @16=D78398D9
   331.50ns INFO     [00000333] Port=0 RD @0D
   331.50ns INFO     [00000333] Port=1 RD @1E
   332.50ns INFO     [00000334] Port=0 RD @03
   333.50ns INFO     [00000335] * RD COMPARE * port=0 adr=0D act=451A138E exp=451A138E
   333.50ns INFO     [00000335] * RD COMPARE * port=1 adr=1E act=E28B5AFF exp=E28B5AFF
   333.50ns INFO     [00000335] Port=0 WR @03=3EB61718
   334.50ns INFO     [00000336] * RD COMPARE * port=0 adr=03 act=EC2B93D6 exp=EC2B93D6
   334.50ns INFO     [00000336] Port=0 WR @1D=9C3E8F5B
   334.50ns INFO     [00000336] Port=1 RD @0F
   335.50ns INFO     [00000337] Port=0 WR @15=B4BD1D1F
   336.50ns INFO     [00000338] * RD COMPARE * port=1 adr=0F act=642AF523 exp=642AF523
   338.50ns INFO     [00000340] Port=0 RD @0A
   339.50ns INFO     [00000341] Port=1 RD @1A
   340.50ns INFO     [00000342] * RD COMPARE * port=0 adr=0A act=1B159C15 exp=1B159C15
   340.50ns INFO     [00000342] Port=0 RD @1A
   340.50ns INFO     [00000342] Port=1 RD @18
   341.50ns INFO     [00000343] * RD COMPARE * port=1 adr=1A act=2DD9C053 exp=2DD9C053
   341.50ns INFO     [00000343] Port=0 WR @16=9964B5C0
   341.50ns INFO     [00000343] Port=1 RD @1B
   342.50ns INFO     [00000344] * RD COMPARE * port=0 adr=1A act=2DD9C053 exp=2DD9C053
   342.50ns INFO     [00000344] * RD COMPARE * port=1 adr=18 act=5348AAC5 exp=5348AAC5
   342.50ns INFO     [00000344] Port=0 WR @0B=254C0E9A
   342.50ns INFO     [00000344] Port=1 RD @1A
   343.50ns INFO     [00000345] * RD COMPARE * port=1 adr=1B act=A2D94C0C exp=A2D94C0C
   344.50ns INFO     [00000346] * RD COMPARE * port=1 adr=1A act=2DD9C053 exp=2DD9C053
   345.50ns INFO     [00000347] Port=0 WR @07=4C286842
   345.50ns INFO     [00000347] Port=1 RD @01
   346.50ns INFO     [00000348] Port=0 RD @05
   346.50ns INFO     [00000348] Port=1 RD @16
   347.50ns INFO     [00000349] * RD COMPARE * port=1 adr=01 act=01555501 exp=01555501
   347.50ns INFO     [00000349] Port=1 RD @02
   348.50ns INFO     [00000350] * RD COMPARE * port=0 adr=05 act=CFB6CBE5 exp=CFB6CBE5
   348.50ns INFO     [00000350] * RD COMPARE * port=1 adr=16 act=9964B5C0 exp=9964B5C0
   348.50ns INFO     [00000350] Port=0 WR @06=E1FF3764
   349.50ns INFO     [00000351] * RD COMPARE * port=1 adr=02 act=D6322DEC exp=D6322DEC
   349.50ns INFO     [00000351] Port=0 WR @0A=87EA91C7
   349.50ns INFO     [00000351] Port=0 RD @10
   351.50ns INFO     [00000353] * RD COMPARE * port=0 adr=10 act=4FB8ECD1 exp=4FB8ECD1
   351.50ns INFO     [00000353] Port=0 WR @1F=87C11FCB
   351.50ns INFO     [00000353] Port=0 RD @11
   352.50ns INFO     [00000354] Port=0 WR @16=B41DC4DC
   352.50ns INFO     [00000354] Port=0 RD @0E
   352.50ns INFO     [00000354] Port=1 RD @14
   353.50ns INFO     [00000355] * RD COMPARE * port=0 adr=11 act=D7780140 exp=D7780140
   353.50ns INFO     [00000355] Port=0 RD @15
   354.50ns INFO     [00000356] * RD COMPARE * port=0 adr=0E act=E8C32A84 exp=E8C32A84
   354.50ns INFO     [00000356] * RD COMPARE * port=1 adr=14 act=E99A5FA0 exp=E99A5FA0
   354.50ns INFO     [00000356] Port=0 WR @15=457E1D67
   354.50ns INFO     [00000356] Port=1 RD @01
   355.50ns INFO     [00000357] * RD COMPARE * port=0 adr=15 act=B4BD1D1F exp=B4BD1D1F
   355.50ns INFO     [00000357] Port=0 WR @19=8C579C64
   356.50ns INFO     [00000358] * RD COMPARE * port=1 adr=01 act=01555501 exp=01555501
   358.50ns INFO     [00000360] Port=0 WR @18=32722347
   359.50ns INFO     [00000361] Port=0 RD @19
   360.50ns INFO     [00000362] Port=0 WR @18=C418F2CE
   360.50ns INFO     [00000362] Port=1 RD @00
   361.50ns INFO     [00000363] * RD COMPARE * port=0 adr=19 act=8C579C64 exp=8C579C64
   361.50ns INFO     [00000363] Port=0 RD @06
   362.50ns INFO     [00000364] * RD COMPARE * port=1 adr=00 act=04C4FB2E exp=04C4FB2E
   362.50ns INFO     [00000364] Port=1 RD @0D
   363.50ns INFO     [00000365] * RD COMPARE * port=0 adr=06 act=E1FF3764 exp=E1FF3764
   363.50ns INFO     [00000365] Port=0 RD @02
   364.50ns INFO     [00000366] * RD COMPARE * port=1 adr=0D act=451A138E exp=451A138E
   364.50ns INFO     [00000366] Port=0 WR @07=64EC3B91
   364.50ns INFO     [00000366] Port=0 RD @1E
   364.50ns INFO     [00000366] Port=1 RD @0A
   365.50ns INFO     [00000367] * RD COMPARE * port=0 adr=02 act=D6322DEC exp=D6322DEC
   365.50ns INFO     [00000367] Port=0 WR @06=89237DFB
   366.50ns INFO     [00000368] * RD COMPARE * port=0 adr=1E act=E28B5AFF exp=E28B5AFF
   366.50ns INFO     [00000368] * RD COMPARE * port=1 adr=0A act=87EA91C7 exp=87EA91C7
   368.50ns INFO     [00000370] Port=0 WR @19=AE2D0D69
   368.50ns INFO     [00000370] Port=1 RD @1A
   369.50ns INFO     [00000371] Port=0 WR @1B=7F6255D6
   370.50ns INFO     [00000372] * RD COMPARE * port=1 adr=1A act=2DD9C053 exp=2DD9C053
   370.50ns INFO     [00000372] Port=0 WR @04=6558F368
   372.50ns INFO     [00000374] Port=0 WR @09=970334B6
   372.50ns INFO     [00000374] Port=1 RD @0A
   373.50ns INFO     [00000375] Port=0 WR @04=279A4BB4
   374.50ns INFO     [00000376] * RD COMPARE * port=1 adr=0A act=87EA91C7 exp=87EA91C7
   376.50ns INFO     [00000378] Port=0 WR @12=BD0E16C0
   377.50ns INFO     [00000379] Port=0 WR @1F=0162E17C
   377.50ns INFO     [00000379] Port=1 RD @0A
   379.50ns INFO     [00000381] * RD COMPARE * port=1 adr=0A act=87EA91C7 exp=87EA91C7
   379.50ns INFO     [00000381] Port=0 WR @1E=15B2CF77
   379.50ns INFO     [00000381] Port=0 RD @1C
   379.50ns INFO     [00000381] Port=1 RD @04
   380.50ns INFO     [00000382] Port=1 RD @00
   381.50ns INFO     [00000383] * RD COMPARE * port=0 adr=1C act=7CC4BB2E exp=7CC4BB2E
   381.50ns INFO     [00000383] * RD COMPARE * port=1 adr=04 act=279A4BB4 exp=279A4BB4
   381.50ns INFO     [00000383] Port=0 WR @04=6899888B
   381.50ns INFO     [00000383] Port=0 RD @0E
   381.50ns INFO     [00000383] Port=1 RD @11
   382.50ns INFO     [00000384] * RD COMPARE * port=1 adr=00 act=04C4FB2E exp=04C4FB2E
   382.50ns INFO     [00000384] Port=0 WR @1C=177CE7CB
   383.50ns INFO     [00000385] * RD COMPARE * port=0 adr=0E act=E8C32A84 exp=E8C32A84
   383.50ns INFO     [00000385] * RD COMPARE * port=1 adr=11 act=D7780140 exp=D7780140
